ID,풍력_발전량
9335,5335.9670130722225
9336,4514.647463899106
9337,4778.262915212661
9338,6521.653205502778
9339,7395.26530014351
9340,5442.401550609618
9341,8508.2298450917
9342,5701.465392913669
9343,4968.947643581778
9344,4841.770523000509
9345,6143.683883037418
9346,4730.722686793655
9347,5974.804962079972
9348,7436.8020136244595
9349,6792.914855949581
9350,4861.297645013779
9351,4790.975809447467
9352,8199.113864511251
9353,6410.815638374537
9354,5995.678368553519
9355,4721.66668362543
9356,4577.471426893026
9357,6253.773489955813
9358,6202.810228526592
9359,5672.1687500961125
9360,6609.209175698459
9361,4695.2068195827305
9362,4257.595298051834
9363,6829.357689324766
9364,4862.004324469715
9365,4793.866047065705
9366,4514.978529255837
9367,4353.5536202937365
9368,6674.624204788357
9369,5569.860890779644
9370,4893.590645197779
9371,4801.003460995853
9372,4860.59767171368
9373,5445.432204436511
9374,5356.570529066026
9375,7883.040623135865
9376,7166.232166115195
9377,4464.34923472628
9378,5347.798196308315
9379,6110.870715741068
9380,4640.4176845140755
9381,5498.470261510462
9382,5473.624720528722
9383,7120.374125864357
9384,5529.803819861263
9385,6137.319509636611
9386,4980.897290751338
9387,8443.354921728373
9388,5429.463144320995
9389,5819.398789923638
9390,6573.26487128064
9391,5739.692684076726
9392,6433.184655826539
9393,5116.75008424744
9394,4551.026979185641
9395,6257.834264159203
9396,4987.160519592464
9397,4727.53404019773
9398,4864.7589215524495
9399,6126.259153794497
9400,5120.584529984742
9401,5518.325867895037
9402,8368.284967008978
9403,4204.850456241518
9404,4457.828602146357
9405,5799.203602228314
9406,10864.07093264535
9407,6030.961934294552
9408,4590.839839186519
9409,8575.901733700186
9410,7341.119131412357
9411,6616.712573569268
9412,5180.621397666633
9413,6101.540819827467
9414,5299.2600875124335
9415,4349.589617874473
9416,4764.955908257514
9417,5279.989470344037
9418,5058.736851517111
9419,4562.927237167954
9420,5186.61222750321
9421,5394.476827669889
9422,4598.459693048149
9423,7309.250352028757
9424,5703.126798167825
9425,4481.085594408214
9426,7244.145503189415
9427,6257.515668194741
9428,7326.022544011474
9429,4686.350969411433
9430,4889.599671825767
9431,4680.3860430680215
9432,6447.955984741449
9433,9207.107271056622
9434,4228.694216188043
9435,5437.2867275215685
9436,4730.1858312524855
9437,5620.12694279477
9438,7222.986892107874
9439,4856.901886820793
9440,4697.257339540869
9441,8350.152515400201
9442,4375.053177844733
9443,4269.911276970059
9444,6211.609969295561
9445,4204.025139506906
9446,9691.855878077447
9447,4616.069292034954
9448,7728.781198550016
9449,6065.558306589723
9450,4577.475946754217
9451,4714.524540923536
9452,4829.783138368279
9453,4500.046303052455
9454,5732.524526547641
9455,5304.893714856356
9456,6222.053542483598
9457,4873.374638218433
9458,4978.833451833576
9459,6114.669483922422
9460,5448.408514972776
9461,6160.630919892341
9462,6044.832531426102
9463,4859.944914329797
9464,6142.798529032618
9465,4708.893297154456
9466,5400.725258741528
9467,6171.247039247304
9468,6562.633796166629
9469,4769.042083088309
9470,4592.911160428077
9471,4915.365248564631
9472,5083.6054867096245
9473,7077.040424328297
9474,6592.615022506565
9475,4945.563866529614
9476,10337.014869812876
9477,7272.318067841232
9478,5358.3646056987345
9479,4990.519960653037
9480,6921.54846553877
9481,5360.191262733191
9482,6055.239650260657
9483,4671.177092920989
9484,4872.4648402146995
9485,9151.170541424304
9486,4493.138825301081
9487,7112.831445734948
9488,5188.949293565005
9489,6870.165598142892
9490,5564.164355635643
9491,4850.171131495386
9492,9507.830524221063
9493,4429.563460621983
9494,5069.924397524446
9495,4971.248004883528
9496,4643.2699449546635
9497,4362.143691744655
9498,4585.063193768263
9499,6547.234613683075
9500,5045.555005121976
9501,4673.97890882194
9502,4683.722471740097
9503,6037.844133932143
9504,5389.8106233254075
9505,6426.690632458776
9506,5372.259427692741
9507,4524.110608894378
9508,6471.702463876456
9509,5533.815623499453
9510,4707.232461750507
9511,5796.861740089953
9512,5093.39480298385
9513,6386.334156576544
9514,4417.329890914261
9515,4750.879348896444
9516,6696.549527425319
9517,5601.494252763689
9518,10293.577136930078
9519,5537.013950202614
9520,6543.882968138903
9521,5886.910374838859
9522,5616.947767134756
9523,5778.423066288233
9524,4773.857601609081
9525,4651.281304694712
9526,5944.088692609221
9527,5811.608329556882
9528,4811.650468893349
9529,5241.935815308243
9530,5608.244956050068
9531,4834.044215749949
9532,4391.384837921709
9533,7995.794398196042
9534,4972.34158654511
9535,4200.794237997383
9536,8478.931369308382
9537,5868.582605030388
9538,4669.641286093742
9539,4851.361283008009
9540,4460.3180140294135
9541,4696.756626050919
9542,4891.311258621514
9543,4828.229637693614
9544,6282.313162039965
9545,4704.458738472313
9546,4570.061257559806
9547,5502.97175456956
9548,6067.2743048630655
9549,4230.374539323151
9550,6319.920335460454
9551,4397.42946165055
9552,7861.9130083061755
9553,8254.70225861296
9554,4854.349519602954
9555,8438.50405254215
9556,4541.599756754935
9557,5058.504438381642
9558,5193.722264446318
9559,4642.407552521676
9560,6530.951269250363
9561,4140.266615469009
9562,4875.754254810512
9563,8018.2352590076625
9564,9710.39680019021
9565,7175.424688678235
9566,6604.365363992751
9567,5722.616279896349
9568,4577.037318125367
9569,5761.39687275514
9570,4963.357255533338
9571,5700.4663566201925
9572,6466.012592937797
9573,4914.825193282217
9574,5204.219270162284
9575,7042.554535921663
9576,5303.041753347963
9577,5017.3612923286855
9578,5212.997723594308
9579,5047.580997928977
9580,5333.789042536169
9581,4000.7996569797397
9582,5266.012801866978
9583,5004.582113109529
9584,4773.44205140695
9585,7005.215495605022
9586,6131.086012233049
9587,6564.368144243956
9588,6675.587682146579
9589,6908.924508024007
9590,7240.9322974309325
9591,5509.34257909283
9592,7104.730678729713
9593,7414.533749759197
9594,4951.972238309681
9595,5491.85517128557
9596,5226.15919443965
9597,4745.511799372733
9598,4872.292949512601
9599,4636.9791916795075
9600,3991.958103276789
9601,7267.758810143918
9602,6705.050664860755
9603,7261.932977270335
9604,9129.776136036962
9605,8143.164140138775
9606,4471.156831525266
9607,4094.538869854063
9608,4567.164188660681
9609,5038.993513163179
9610,4458.341196205467
9611,7062.264669191092
9612,6285.529670540243
9613,4699.559454228729
9614,5158.726632196456
9615,6185.500916592777
9616,4886.685748074204
9617,4922.522375494242
9618,4825.577019628137
9619,6196.317330021411
9620,5206.997859489173
9621,7470.178797546774
9622,4367.223437543958
9623,6285.5721639581025
9624,5644.697963003069
9625,8300.45374744758
9626,4288.850998457521
9627,5796.706319455057
9628,5144.671361938119
9629,4693.800548687577
9630,4664.785787757486
9631,5872.439271856099
9632,5278.07556168735
9633,7799.560545679182
9634,7514.157991100103
9635,6480.24930555746
9636,7488.672860946506
9637,5552.122279964387
9638,7303.7035589925945
9639,5682.585474599153
9640,5841.849341165274
9641,4605.932315465063
9642,6174.58778995648
9643,4668.650968324393
9644,4693.594697173685
9645,4984.591303005815
9646,5123.905825830996
9647,12624.752910990268
9648,6339.64521016553
9649,4310.370558336377
9650,5254.732395853847
9651,6845.692961830646
9652,5175.619262676686
9653,4837.574956908822
9654,5291.4264106452465
9655,3744.175064843148
9656,7321.511350337416
9657,5575.846047908068
9658,4930.832788292319
9659,6162.214460324496
9660,7106.178465787321
9661,4426.825242467225
9662,5420.366070974618
9663,6138.07284174487
9664,5612.414240103215
9665,7929.922763694078
9666,4254.2862240336835
9667,5135.388008814305
9668,4670.160410813987
9669,4424.017576310784
9670,6404.373149115592
9671,4504.0233360640705
9672,5087.8433668501675
9673,5414.220208700746
9674,4754.844742111862
9675,5792.809629507363
9676,7419.990109428763
9677,7152.722844231874
9678,4296.6595775820315
9679,5201.867561195046
9680,11557.217661183327
9681,7530.18310559541
9682,4403.259034954011
9683,4603.9353673532605
9684,4880.948620077223
9685,5096.655651599169
9686,5903.519648689777
9687,5555.90846606344
9688,7058.036400485784
9689,5285.781260948628
9690,5471.891353864223
9691,6157.732526149601
9692,5350.860612478107
9693,7826.7400928251445
9694,4792.817039567977
9695,4213.458809968084
9696,4027.401702556759
9697,5252.909327108413
9698,8508.177587490529
9699,6696.725961707532
9700,4971.735415689647
9701,5445.467551451176
9702,4797.629812616855
9703,4728.518077343702
9704,4513.050533410162
9705,4598.956273261458
9706,8670.137015391141
9707,4770.584433712065
9708,8327.312762122601
9709,4476.896626714617
9710,4652.677690383047
9711,4487.7153355591
9712,8582.059517011046
9713,6758.140247642994
9714,4898.710244540125
9715,4643.1947569437325
9716,4410.993254348636
9717,4549.331198982894
9718,5436.100597947836
9719,6621.653530079871
9720,3717.4999022074044
9721,5233.292837109417
9722,4875.977450352162
9723,6356.629500295967
9724,4765.726926296949
9725,4506.30188671127
9726,4696.889711435884
9727,4869.857175298035
9728,6488.791574601084
9729,5145.3583152629435
9730,11497.680568303913
9731,4871.523971136659
9732,5161.177012082189
9733,6755.785678397864
9734,4400.496315144002
9735,4454.092871371657
9736,6017.050843860954
9737,4341.1790690124035
9738,5375.1600452028215
9739,4401.309590768069
9740,5988.872696336359
9741,4672.941939625889
9742,4944.5034626200795
9743,7891.769060473889
9744,5090.971603933722
9745,9113.841531939805
9746,7469.027804289013
9747,4747.2843870557845
9748,4878.482507351786
9749,5416.048518475145
9750,4623.626672748476
9751,4610.1378833167255
9752,5189.062118578702
9753,7172.041398700327
9754,5241.859994519502
9755,6119.973463188857
9756,4635.6249589324
9757,4100.1192532368
9758,4692.538747433573
9759,9284.056207176298
9760,5769.529123682529
9761,4743.841056257486
9762,5456.494561176747
9763,4592.986058618873
9764,4546.180716514587
9765,4759.672106817365
9766,4751.5096822083
9767,7996.8221003860235
9768,6214.553401116282
9769,6605.130131416023
9770,5774.609835747629
9771,5680.989733658731
9772,5953.585840452462
9773,4488.991965264082
9774,4965.142100643367
9775,4174.8848327845335
9776,4552.9983570203185
9777,4345.2686174586415
9778,4554.052725631744
9779,4906.766668796539
9780,5085.8613451085985
9781,7039.686145033687
9782,6239.791603278369
9783,4600.512311462313
9784,5756.703634995967
9785,5403.887050624937
9786,5157.571856100112
9787,8033.817580934614
9788,4236.2317841388285
9789,8795.444980986416
9790,7138.735111754388
9791,4867.5485388971865
9792,5619.447487942874
9793,4853.402269024402
9794,4773.4399597756565
9795,4728.142364438623
9796,4604.211685184389
9797,5609.801000960171
9798,4869.171472754329
9799,5606.978394880891
9800,5778.9474929869175
9801,7807.683530617505
9802,5855.391765959561
9803,5755.542030256242
9804,4987.277178876102
9805,5228.843378659338
9806,6664.514066141099
9807,4004.1136405803263
9808,6213.186281379312
9809,4049.9323037825525
9810,4592.899171590805
9811,4829.243135489523
9812,6719.945142824203
9813,4746.949147608131
9814,4687.122443441302
9815,4946.806626114994
9816,5722.98854386434
9817,4564.736227940768
9818,8226.365174368024
9819,5215.472856651992
9820,7407.062003772706
9821,7314.318794567138
9822,4640.207691341639
9823,4972.340002425015
9824,4622.23797788471
9825,5279.611264321953
9826,4831.452271021903
9827,7483.740993775427
9828,5488.701003771275
9829,4795.715056538582
9830,4645.20936505869
9831,4512.271842740476
9832,5393.974422913045
9833,4800.877177402377
9834,7984.9358470626175
9835,5171.738270048052
9836,4881.965374071151
9837,5017.8157045170665
9838,4709.318578060716
9839,5459.104408983141
9840,5681.088853430003
9841,5375.811067413539
9842,4074.05215986073
9843,4849.565530210733
9844,4694.889387235045
9845,10963.142176054418
9846,4601.626464415342
9847,5150.4056474380195
9848,4751.137844115496
9849,4629.191192891449
9850,4472.440206911415
9851,4731.031498070806
9852,6816.193963285536
9853,4844.209829058498
9854,5804.703864119947
9855,6255.757240891457
9856,4521.713949929923
9857,4703.379768054932
9858,7942.796468552202
9859,6335.096149124205
9860,4869.212980024517
9861,4545.385511685163
9862,4533.009350102395
9863,6618.173955373466
9864,2571.7931153438985
9865,4527.7787009216845
9866,4661.821967016906
9867,5038.412989586592
9868,6872.718582578003
9869,5053.706227902323
9870,4598.956273261458
9871,4691.6488394849
9872,8781.75931667164
9873,4829.685728702694
9874,6031.474620785564
9875,5587.697135798633
9876,5948.151649273932
9877,5252.884716287255
9878,4377.9395396485925
9879,5717.973577272147
9880,7699.520396087319
9881,4789.634428746998
9882,4043.4084550626576
9883,4362.115044102073
9884,5717.933706115931
9885,4893.0322522595525
9886,4562.943812184036
9887,4824.918219093233
9888,4511.832185432315
9889,4170.5169919505715
9890,4607.2692519798875
9891,5840.641791153699
9892,4628.285186674446
9893,5687.121757514775
9894,5778.8109648264945
9895,4297.966605268419
9896,6640.6790822818875
9897,7410.373018462211
9898,4388.363002300262
9899,5559.607198942453
9900,5722.672792553902
9901,6234.92125960812
9902,4797.753902796656
9903,5154.402479343116
9904,7055.956915888935
9905,7922.744329869747
9906,4446.129898879677
9907,4498.3377631008625
9908,6176.59554149583
9909,5726.956591255963
9910,7898.496102117002
9911,4708.711964003742
9912,5523.911933083087
9913,7922.53336565569
9914,4812.135091170669
9915,6743.130942873657
9916,6346.054362233728
9917,8678.274131417274
9918,4575.440187774599
9919,5491.543559126556
9920,5170.507213868201
9921,10538.87999536097
9922,4983.91679892689
9923,5677.620414949954
9924,5114.894467294216
9925,4293.383780475706
9926,5450.198040775955
9927,4330.834139361978
9928,5437.728653971106
9929,5209.526200309396
9930,5310.801870409399
9931,4667.210641697049
9932,5186.257023464888
9933,5788.18703609705
9934,6610.6456611678
9935,5073.035384476185
9936,7161.310968544334
9937,5777.909640107304
9938,5110.37321504578
9939,6621.85137733072
9940,5073.8448491171
9941,7645.626523792744
9942,7022.036549132317
9943,7098.528433766216
9944,5810.927603520453
9945,5122.8265035785735
9946,5950.823046512902
9947,5080.656822390854
9948,5421.676639690995
9949,9708.405956409872
9950,3825.1989507079124
9951,5396.287391856313
9952,4711.444757074118
9953,5668.647105116397
9954,5889.441128402948
9955,4487.843993846327
9956,7311.0394576229155
9957,5132.525357443839
9958,6502.549284745008
9959,5313.305751096457
9960,4477.131415866315
9961,4839.318684536964
9962,5387.5179792530835
9963,6010.48652658239
9964,4638.411999192089
9965,5681.798401281238
9966,4675.907723572105
9967,4470.843922685832
9968,4696.072946559638
9969,5398.856896348298
9970,5326.323439124972
9971,4334.235319975764
9972,5475.232634089887
9973,5575.626540962607
9974,5490.249173294753
9975,4723.588363233954
9976,4277.603021219373
9977,5961.122214786708
9978,5913.751055326313
9979,5141.4206681884825
9980,4355.0915131904185
9981,5753.319962270558
9982,4552.210078053176
9983,4803.482521694154
9984,5022.522992413491
9985,5060.061715751886
9986,5147.05606366694
9987,4912.054062020034
9988,4788.340556304902
9989,6434.536822468042
9990,4580.752116438001
9991,3491.370740365237
9992,4981.733501825482
9993,4757.224839612842
9994,5737.895923912525
9995,7129.759376455098
9996,4524.706797719002
9997,8266.668554365635
9998,4386.08631143719
9999,4581.061572622508
10000,4471.6012361980975
10001,6168.416518840939
10002,4469.156258516014
10003,6287.0363823622465
10004,4929.213692117482
10005,4311.664792131633
10006,7685.219799671322
10007,5953.968460131437
10008,5962.999858576804
10009,5440.242611248046
10010,4922.397073872387
10011,9745.468740787357
10012,4781.492357354611
10013,4553.726516123861
10014,6049.24583460018
10015,4457.522658970207
10016,4803.667876467109
10017,6022.274579964578
10018,7532.314569655806
10019,5275.457999162376
10020,5090.1624853648245
10021,4524.031036712229
10022,7727.7230664379895
10023,5050.013547819108
10024,7053.672981180251
10025,7366.253938388079
10026,8800.621357727796
10027,4619.051348373294
10028,4372.156368758529
10029,4453.529939424247
