ID,풍력_발전량
9536,7398.661459097464
9537,5385.234635824803
9538,4836.50781095578
9539,4429.080954285979
9540,4534.78656036107
9541,5391.953410088114
9542,4932.2516499493795
9543,4866.513077450683
9544,6265.873867629009
9545,4948.571415595157
9546,4451.981258421496
9547,5724.017506742617
9548,6188.114144074265
9549,3998.9594536123914
9550,6165.559505526617
9551,4639.456491994322
9552,7305.565455910837
9553,9153.027318565117
9554,4476.530835137004
9555,9070.26210453562
9556,4415.270866998879
9557,4933.997332604777
9558,5518.197025502159
9559,4543.30085295593
9560,6583.793844897271
9561,3776.1286785691336
9562,4766.43014487988
9563,7272.99024348057
9564,8498.433347739978
9565,6923.386784374714
9566,7049.272581950703
9567,5713.684388645692
9568,4772.005552219518
9569,5576.564050535089
9570,5501.593283851107
9571,5708.617764505121
9572,6695.046294732339
9573,5198.46087930238
9574,5009.963000259537
9575,6615.528760238347
9576,5385.750370074384
9577,5054.528558391379
9578,5274.138943741622
9579,4919.1063945856295
9580,5141.164471148455
9581,3722.543760816072
9582,5430.936391584051
9583,4897.072227612021
9584,4667.528723565047
9585,6725.161413649941
9586,6109.813954444719
9587,6858.989711895119
9588,6328.155169424339
9589,7151.237489022606
9590,6647.501860552264
9591,5172.210123472672
9592,7031.175428675866
9593,6581.5907359847915
9594,4665.987370463001
9595,5052.412354951637
9596,5030.754854309111
9597,4912.571194668562
9598,5034.949460825417
9599,4781.652752591064
9600,3525.846325750841
9601,9143.231394238217
9602,7256.389548626728
9603,7109.604000104766
9604,8810.257930991007
9605,7117.039328392508
9606,4472.865119726164
9607,4300.156427166279
9608,4501.392146458151
9609,4969.247317146917
9610,4313.482052086241
9611,8363.798132222757
9612,5942.119893216557
9613,4924.377436206647
9614,4998.1165807945945
9615,5617.68905567372
9616,5193.6833612372575
9617,4713.851014829852
9618,4832.581728539226
9619,5763.523415728123
9620,5136.880181873683
9621,7603.576037065621
9622,4474.765203297691
9623,5958.904826255486
9624,5464.896733696281
9625,7186.607422386442
9626,4225.277682765707
9627,5300.551614610915
9628,5264.208200937748
9629,4796.783556624112
9630,4815.031057276879
9631,5577.627796339977
9632,5111.284836562991
9633,7287.694743279018
9634,7638.186981200735
9635,7134.777856419445
9636,7066.613685416523
9637,5129.089873747667
9638,7742.48382410864
9639,5487.806675124448
9640,5833.652819523442
9641,4997.2341784008895
9642,6393.905880704027
9643,4538.335634054412
9644,4720.888433998276
9645,6057.241763455968
9646,4718.791519651655
9647,9387.938072313918
9648,6587.908486052242
9649,4368.4404774078575
9650,5034.587142177887
9651,6329.439309295412
9652,5438.66268409125
9653,4879.207566001016
9654,5634.755490987096
9655,3274.247943276452
9656,6855.332843276497
9657,5744.522199778497
9658,4846.265925040818
9659,5810.741773450398
9660,6956.812540821673
9661,4622.527377975493
9662,5289.007116270688
9663,5732.073717298248
9664,5414.175573534769
9665,7897.983246846241
9666,4641.159689629654
9667,5332.596602061385
9668,4568.916189865093
9669,3894.6816263914225
9670,5873.845898711239
9671,4762.512209848792
9672,4935.91971401131
9673,5221.187830737268
9674,4461.222592932434
9675,6070.18045838672
9676,7234.161935469543
9677,6912.97448004302
9678,4286.440054476523
9679,5264.693977515883
9680,8178.664981480164
9681,6594.81831088764
9682,4455.323386600881
9683,4884.5888208543765
9684,4963.9804940641625
9685,5337.6729191209015
9686,6311.648663633212
9687,5849.812842227926
9688,8364.868370521144
9689,5661.509893141774
9690,5929.707842436299
9691,6897.15764441542
9692,5396.766923214425
9693,7448.64533800655
9694,5294.812063642254
9695,4068.8688590637757
9696,4536.472479343211
9697,5046.640747209138
9698,8089.397335074027
9699,6167.485893302452
9700,5213.871047597
9701,5500.675458100071
9702,4643.995242344012
9703,4918.35172629921
9704,4603.761946450162
9705,4756.59777823239
9706,7537.964473553555
9707,4805.582490746368
9708,7893.203339973465
9709,4431.7715794130345
9710,4960.627816909284
9711,4509.405185666925
9712,8372.8095688709
9713,6862.471916417766
9714,5271.799328603782
9715,4795.841559750086
9716,4145.04418743038
9717,4540.9986090474995
9718,4695.502018213912
9719,6692.265668947744
9720,3371.7028770698525
9721,5612.446421235509
9722,4733.884856073884
9723,6047.075759184052
9724,4992.081700678158
9725,4589.046877292683
9726,4514.31644546843
9727,4852.063301077491
9728,6778.698748243973
9729,5505.223233438272
9730,8701.502541869151
9731,4788.953715834941
9732,4747.904032995284
9733,6572.075705430325
9734,4257.527747535409
9735,4443.281690284115
9736,6345.608223592164
9737,4451.675012304622
9738,5147.466424314596
9739,4276.236339293595
9740,6093.849396698963
9741,4539.989014542254
9742,5057.27218993564
9743,6935.869563610235
9744,5000.93218419145
9745,7874.059582851012
9746,7119.02067895222
9747,4787.696071810089
9748,4706.836042200943
9749,5036.915567212418
9750,4416.112693750736
9751,4530.083001968334
9752,5310.78937197398
9753,6857.648987366556
9754,5363.95498425563
9755,6806.916053642897
9756,4676.164457633422
9757,3992.172381393495
9758,5313.420905579231
9759,7686.309095021221
9760,5989.556708709948
9761,4634.7090014140995
9762,5452.282520154142
9763,4795.772125931515
9764,4712.272906194412
9765,5133.900902302761
9766,4578.456796422339
9767,7023.885489344015
9768,6309.249123229092
9769,6070.87220442784
9770,5149.907354533789
9771,5599.062894835079
9772,5592.942605834396
9773,4401.170833030104
9774,4916.27085902472
9775,5480.695118452131
9776,4534.697264688672
9777,4211.18739032626
9778,4744.585412966786
9779,4954.608638607082
9780,5335.380606755003
9781,6441.50422881305
9782,6322.398428135028
9783,4573.826683786348
9784,5589.646424576524
9785,5299.976210143359
9786,4944.195181321818
9787,7163.782636057265
9788,3899.3221107398567
9789,7467.979203652823
9790,6864.564638966374
9791,4690.993041896087
9792,5452.1222384758585
9793,4824.341950080008
9794,4781.918749513454
9795,4751.914295143477
9796,4572.499388046475
9797,6037.141587439197
9798,4838.03644204748
9799,5249.293362915865
9800,5368.362152090907
9801,7428.436982716201
9802,5550.893214619136
9803,5928.608066729386
9804,5095.042607404583
9805,4754.59812492592
9806,6835.049263851164
9807,3533.892056298122
9808,5736.218388430367
9809,3675.6286244397343
9810,4593.562035692041
9811,4917.182027822651
9812,8470.790797559166
9813,5278.466313689161
9814,4571.545159500616
9815,4761.55477351154
9816,5405.1162528247805
9817,4555.42978023208
9818,7148.611425764422
9819,4609.429917477159
9820,7521.809003853094
9821,6995.43938459616
9822,4473.830606921198
9823,4942.823180301872
9824,4563.771774472145
9825,5385.51903040841
9826,4689.826633623976
9827,8330.175564816745
9828,5771.046944712958
9829,4736.420362617646
9830,4886.413355196128
9831,4165.464415796305
9832,5166.5623272722005
9833,4736.31501404944
9834,7358.774058735144
9835,5110.0270525471715
9836,4618.863621362165
9837,4827.541005344625
9838,4736.966215749388
9839,5526.513760082569
9840,6178.5369249768555
9841,5407.220813585329
9842,3845.0859850756824
9843,4920.594743552705
9844,4756.5185029790155
9845,8108.744897574099
9846,4262.772145862778
9847,5703.554065583652
9848,4854.905622051272
9849,3850.8886570549803
9850,4845.649845550273
9851,4687.789325818972
9852,6703.604157845373
9853,4467.594832690724
9854,5904.911522504408
9855,5837.0166012456175
9856,4403.589085585409
9857,4818.355749561597
9858,7319.980257684714
9859,6250.914971044025
9860,4620.18128560984
9861,5226.813744753803
9862,4483.79447005273
9863,6638.354162490985
9864,5211.454644045414
9865,3779.973251803749
9866,4739.13263509571
9867,4710.0820401198
9868,6938.4758914384
9869,4694.849193667062
9870,4756.59777823239
9871,4505.446153626224
9872,7629.09909657354
9873,4631.653677041933
9874,5670.76893606325
9875,5714.994757581822
9876,5657.134959768824
9877,4894.154097126244
9878,4344.816760852409
9879,5543.921696792415
9880,7018.3819071576
9881,5014.89135447421
9882,4511.103400610009
9883,4552.334136572754
9884,5520.200944096607
9885,5077.584701803193
9886,4720.034320732229
9887,4776.726318042754
9888,4321.558837750985
9889,4216.503371283296
9890,4442.985352815565
9891,5431.917089154769
9892,4593.940136530087
9893,5692.411434112553
9894,6044.2321988196345
9895,4037.2743435314624
9896,6854.914874758106
9897,6939.618489903602
9898,4454.9156249400985
9899,5388.192482916842
9900,5803.814815309597
9901,6389.099323069211
9902,4955.879832681938
9903,5010.502933139011
9904,6950.23583085218
9905,7841.554286390805
9906,4517.79878527089
9907,4727.473338128155
9908,5713.029329510871
9909,5632.573840289522
9910,6995.636565956607
9911,4840.790417590062
9912,5366.445243977098
9913,7099.758231337968
9914,4987.288371088449
9915,6464.473286710214
9916,5996.266611327359
9917,7251.180524032534
9918,4569.9017427364015
9919,5470.043427562603
9920,4961.834617952583
9921,9389.76876414509
9922,4819.261931472225
9923,5696.726128097449
9924,5018.110960103106
9925,4461.917180456861
9926,5476.097694351629
9927,4111.101019202964
9928,5164.142435401562
9929,5603.471672856162
9930,4801.955778389936
9931,4776.349844559911
9932,6327.669654318888
9933,5746.5764420787455
9934,6807.187242110493
9935,4973.769926064706
9936,6555.257297567179
9937,5485.445172189269
9938,5032.718966581859
9939,6089.011703902128
9940,4889.31330980733
9941,7154.099044963339
9942,6974.146827880701
9943,7010.12646557609
9944,5462.211703423876
9945,5133.149532626761
9946,5837.831755053892
9947,5395.0745298329275
9948,5190.061343614012
9949,7952.258057856408
9950,5462.066391611297
9951,5503.095748217456
9952,4996.214737334871
9953,6305.828108521848
9954,5715.178024159279
9955,4593.4801027243375
9956,6981.714746186917
9957,5096.1575330490305
9958,6833.5087778629095
9959,5084.7189649709035
9960,3541.4358291515964
9961,4817.321138028987
9962,5432.37480286762
9963,5921.049676393595
9964,4884.24709661759
9965,5195.747595891764
9966,4664.722671066469
9967,4637.888690411404
9968,5196.659956733754
9969,5403.326866844087
9970,5385.317419400817
9971,4687.692870889296
9972,5471.676686628809
9973,5762.273177676048
9974,5329.48313145907
9975,5153.679764394008
9976,4481.933404201205
9977,5654.218474917579
9978,5753.76204051901
9979,5134.220225649362
9980,4587.362254355219
9981,5412.239366387716
9982,4767.485257818131
9983,5007.276938891009
9984,5147.2480613538355
9985,4585.921175565047
9986,4956.820126592327
9987,4879.275972138566
9988,4832.42948582815
9989,6164.5133521330135
9990,4633.637970436073
9991,5744.904232432338
9992,4837.902189045708
9993,4287.326667485409
9994,6009.162568655069
9995,6745.226877075649
9996,4753.469324575126
9997,7947.298373196245
9998,4416.510503464786
9999,4414.869602921361
10000,3692.713369168574
10001,6261.833126950369
10002,4479.304111988458
10003,6165.076763691264
10004,4807.79425104367
10005,4672.152269138722
10006,7391.117394723638
10007,5776.977523763722
10008,6099.270014615584
10009,5475.194304517092
10010,4940.555336039921
10011,7971.701810134255
10012,4633.651394485118
10013,5869.784147658385
10014,5747.496562086424
10015,4532.178963525017
10016,4829.514417285565
10017,6030.266634248925
10018,6905.75162811263
10019,4953.569451757183
10020,5151.985947215813
10021,4278.553185865108
10022,7550.79997221104
10023,5253.613371557556
10024,6693.697781295137
10025,6936.76812632053
10026,7493.614207924518
10027,4380.766111034114
10028,4512.007137957378
10029,4461.231545097311
10030,7127.402995022043
10031,4729.324815628934
10032,5096.1575330490305
10033,3986.06983116825
10034,6209.346095385816
10035,4626.529317069333
10036,5523.19360601707
10037,6329.6438779335
10038,6039.386678553332
10039,4778.637341640628
10040,4896.11937587976
10041,4981.22495449218
10042,5964.062436593609
10043,4470.802176216355
10044,3840.01718919439
10045,6509.180054706783
10046,6339.795419446076
10047,4377.89762805347
10048,4918.919930938893
10049,4803.60534117755
10050,5920.503139886481
10051,4711.440186406515
10052,5498.776693443651
10053,4717.930295751197
10054,7199.284103577345
10055,4699.444001516094
10056,4963.743201689038
10057,6794.491080001055
10058,6535.226942358742
10059,5517.757312935428
10060,5367.124819087447
10061,4655.625931130722
10062,8328.359699288907
10063,4432.26444182868
10064,4274.06265265125
10065,7118.539261300059
10066,9362.506229227962
10067,4641.355396987608
10068,5402.496262213419
10069,4752.062882809638
10070,4796.9680069893075
10071,6669.7306216795405
10072,5166.946635208791
10073,6739.717162442772
10074,5989.2498729703075
10075,6697.407633029303
10076,3599.63741015282
10077,6026.911197554815
10078,4758.450809741305
10079,4341.227913983981
10080,5190.739313176513
10081,4565.9816834371595
10082,5520.658979197207
10083,6299.320573793346
10084,9370.582448394925
10085,6321.360682281491
10086,6299.728950930585
10087,5523.302961146226
10088,4299.05025090251
10089,3826.886751853919
10090,4827.283496542135
10091,6044.750613633136
10092,4192.357485922228
10093,5350.206310852518
10094,5175.3502471647225
10095,4413.993048372649
10096,4606.962718629453
10097,5442.178116495605
10098,5099.955944193964
10099,5182.661355522025
10100,4782.960489421384
10101,5912.884112115746
10102,5342.634276638419
10103,4981.421885704796
10104,6856.282669135486
10105,4633.785924552241
10106,5969.813101536885
10107,8217.951433005568
10108,6491.53487034791
10109,7025.385155525961
10110,4497.959490251058
10111,4432.214697883086
10112,7773.285557608004
10113,6966.667941916356
10114,5848.315352042584
10115,6862.602319586731
10116,4624.954093583248
10117,8163.0948489618895
10118,5730.306989814562
10119,6025.782306443201
10120,4320.121858682367
10121,6492.642844775808
10122,8199.949363826483
10123,7503.419185882638
10124,6597.891949644196
10125,5316.5074678473175
10126,6675.507741078152
10127,6394.413591323304
10128,6345.000370111229
10129,4420.084032087441
10130,4947.195826649026
10131,4599.424197548069
10132,5022.84887104365
10133,4227.443504915456
10134,5605.404296922177
10135,4626.348169035366
10136,6524.853875994682
10137,5705.380625898513
10138,6613.376186375623
10139,6782.1475862096995
10140,6060.204329389904
10141,4506.063136348501
10142,4569.177710664604
10143,4886.795322324411
10144,4522.920803263813
10145,7205.808271316986
10146,4109.0031258981035
10147,6856.528078371222
10148,5692.797349183646
10149,5751.655290495546
10150,4805.63360390297
10151,5987.48070383913
10152,4923.817471430957
10153,7492.663461823424
10154,5514.1077152224025
10155,6478.2464625551365
10156,5188.572588999959
10157,7627.673769623361
10158,5783.177074151259
10159,4242.176234503713
10160,4405.1597395298595
10161,5870.172129727696
10162,4438.835390582361
10163,6372.24253848684
10164,5783.475712071231
10165,6583.672761110531
10166,6027.015039384016
10167,6088.29936787131
10168,4968.171525379614
10169,5074.210797180713
10170,3419.5260712769814
10171,5120.324391724134
10172,4928.056119330024
10173,6077.3207636279985
10174,4826.863076085952
10175,5525.935810979776
10176,4904.918396752822
10177,5376.16130934906
10178,4173.607763392705
10179,5928.144827970216
10180,4732.348697588925
10181,4942.922913007031
10182,5281.241837003443
10183,4942.078111256706
10184,4600.741838483402
10185,5480.428832299338
10186,7445.179346954421
10187,3869.5425394024933
10188,5628.625280956796
10189,4158.048589196289
10190,5673.1116584528645
10191,4286.555143949779
10192,4251.321549117856
10193,4835.672903032246
10194,5802.022488735121
10195,4541.611728823336
10196,4741.787261654332
10197,6021.593999913981
10198,5504.501577215473
10199,6982.098594742623
10200,4629.447419472883
10201,6985.237117823126
10202,7445.958698885544
10203,6587.5814875572105
10204,5739.417360245425
10205,5800.162047436053
10206,4999.416114006337
10207,4419.346805634676
10208,6241.360599024163
10209,4572.521198542323
10210,6514.451357797923
10211,6506.8437889122
10212,5871.029742658779
10213,4857.910872081266
10214,8010.498631069815
10215,6169.98875786626
10216,5144.67548491148
10217,4916.807976743818
10218,5780.640567142167
10219,4773.910273811489
10220,5682.738661617128
10221,7657.956140555441
10222,4818.4442001301795
10223,5977.660683882015
